ID,TARGET
33410,0.711037
33411,0.061670
33413,0.088889
33414,0.056298
33419,0.752013
33425,0.135161
33426,0.189796
33427,0.407420
33428,0.033658
33430,0.066252
33431,0.374817
33432,0.286184
33436,0.431846
33438,0.157240
33439,0.435384
33440,0.085596
33442,0.028949
33443,0.132241
33444,0.214185
33449,0.652641
33451,0.363170
33452,0.814299
33453,0.140634
33454,0.107378
33458,0.204601
33461,0.063784
33463,0.139770
33466,0.096982
33470,0.606018
33471,0.567084
33472,0.194835
33473,0.054628
33474,0.278232
33475,0.099496
33482,0.307200
33487,0.311631
33488,0.497722
33490,0.789076
33495,0.303294
33497,0.061983
33498,0.097889
33500,0.099060
33503,0.072695
33505,0.320765
33506,0.013526
33508,0.058807
33509,0.454880
33510,0.432816
33511,0.146386
33514,0.063027
33515,0.112677
33516,0.206956
33517,0.405006
33519,0.832372
33520,0.514084
33522,0.507091
33527,0.062330
33528,0.210335
33530,0.097852
33531,0.637186
33534,0.270612
33536,0.086398
33537,0.364151
33538,0.579471
33539,0.650388
33541,0.177897
33543,0.731835
33544,0.055515
33545,0.110721
33546,0.024268
33552,0.567974
33553,0.314211
33555,0.064712
33558,0.098015
33559,0.028803
33560,0.142116
33561,0.286879
33562,0.798590
33563,0.125709
33564,0.084293
33566,0.163826
33568,0.641164
33571,0.403140
33573,0.220499
33576,0.039535
33577,0.510898
33580,0.138855
33581,0.216307
33585,0.255094
33590,0.073135
33592,0.477938
33593,0.143642
33594,0.012975
33600,0.077729
33601,0.088679
33603,0.061899
33604,0.746864
33606,0.090850
33607,0.115590
33608,0.514291
33609,0.661837
33613,0.129255
33616,0.224036
33617,0.344931
33618,0.138861
33619,0.035173
33620,0.138887
33621,0.061514
33623,0.723872
33624,0.861964
33626,0.062665
33627,0.090992
33628,0.143393
33632,0.402676
33633,0.100365
33636,0.361145
33637,0.581034
33639,0.675743
33641,0.150353
33645,0.084931
33648,0.573640
33649,0.219794
33650,0.092969
33651,0.404547
33652,0.154487
33653,0.763032
33656,0.332474
33657,0.638005
33662,0.421976
33667,0.064617
33668,0.248724
33669,0.013017
33672,0.209967
33673,0.249804
33675,0.028677
33676,0.127014
33677,0.816784
33682,0.093949
33686,0.408684
33690,0.332999
33691,0.053950
33692,0.040634
33693,0.297247
33694,0.828809
33697,0.572726
33698,0.280113
33699,0.038548
33700,0.261091
33702,0.459988
33703,0.889811
33705,0.103689
33708,0.214005
33718,0.278153
33723,0.151631
33725,0.837237
33726,0.380840
33729,0.801328
33731,0.662437
33735,0.213209
33738,0.310177
33740,0.310818
33743,0.122760
33744,0.853462
33745,0.154832
33748,0.040539
33751,0.202023
33752,0.191196
33753,0.016091
33754,0.403840
33758,0.193380
33760,0.254980
33761,0.036333
33762,0.128560
33766,0.761871
33768,0.185686
33769,0.872246
33772,0.118839
33773,0.869601
33775,0.115947
33776,0.617843
33777,0.196016
33781,0.318361
33787,0.275413
33791,0.140826
33792,0.013750
33794,0.073936
33796,0.235292
33799,0.564432
33801,0.229850
33804,0.028803
33805,0.028445
33806,0.579736
33811,0.561915
33813,0.025074
33818,0.135945
33820,0.018699
33823,0.233086
33825,0.040219
33829,0.757825
33831,0.548836
33832,0.497867
33833,0.158034
33834,0.119118
33835,0.206050
33839,0.057530
33841,0.160335
33844,0.259302
33845,0.039988
33847,0.147767
33848,0.599262
33852,0.716479
33853,0.133752
33856,0.237438
33857,0.626309
33858,0.266977
33860,0.517129
33863,0.057055
33866,0.078106
33867,0.085728
33869,0.092638
33870,0.276774
33873,0.041000
33879,0.687333
33881,0.216563
33882,0.404800
33883,0.395601
33885,0.202822
33887,0.652173
33888,0.841799
33893,0.254148
33894,0.198806
33896,0.775703
33897,0.817176
33905,0.053857
33908,0.308427
33911,0.154832
33912,0.124734
33913,0.590561
33914,0.205314
33915,0.871626
33917,0.846221
33918,0.060333
33919,0.149934
33923,0.216380
33924,0.180878
33926,0.075704
33927,0.511483
33929,0.817649
33931,0.059171
33932,0.025416
33933,0.344963
33934,0.705284
33936,0.431860
33941,0.214210
33944,0.401765
33946,0.084767
33947,0.464817
33948,0.115288
33951,0.056936
33952,0.057500
33955,0.616216
33958,0.213666
33959,0.214698
33960,0.601540
33963,0.075169
33965,0.045677
33966,0.132076
33967,0.453661
33968,0.039240
33970,0.724916
33975,0.316250
33977,0.092369
33978,0.567566
33984,0.757042
33987,0.844308
33990,0.184051
33991,0.186302
33993,0.845638
33994,0.316563
33995,0.527752
33997,0.078143
33999,0.466204
34001,0.264731
34002,0.592361
34004,0.068750
34007,0.141713
34008,0.257071
34010,0.615917
34012,0.759158
34015,0.116805
34020,0.238294
34023,0.097528
34024,0.029312
34025,0.058524
34027,0.089258
34029,0.413960
34030,0.084668
34035,0.259965
34036,0.180962
34037,0.864500
34039,0.048170
34040,0.037066
34045,0.134689
34047,0.127533
34050,0.142325
34051,0.066824
34052,0.125300
34053,0.353873
34054,0.198011
34055,0.058743
34056,0.069621
34058,0.447258
34065,0.499349
34067,0.534520
34071,0.286879
34074,0.549442
34076,0.127618
34077,0.079118
34078,0.875975
34083,0.023609
34084,0.286879
34085,0.080845
34086,0.331090
34087,0.170970
34094,0.286879
34096,0.054440
34097,0.176037
34098,0.502703
34102,0.048057
34107,0.118413
34108,0.091732
34110,0.132611
34115,0.226471
34116,0.179842
34117,0.186683
34118,0.824000
34119,0.307265
34120,0.055227
34126,0.062852
34131,0.104939
34133,0.140585
34134,0.038233
34137,0.546667
34138,0.236259
34140,0.027493
34141,0.645992
34142,0.266926
34143,0.538270
34144,0.147398
34145,0.127036
34146,0.564388
34150,0.298543
34152,0.023547
34153,0.658034
34155,0.192705
34156,0.029179
34157,0.146262
34159,0.295426
34161,0.104242
34162,0.286879
34164,0.622536
34165,0.493302
34166,0.121074
34169,0.260496
34171,0.132129
34172,0.470891
34173,0.072695
34174,0.286879
34179,0.173367
34182,0.641421
34184,0.679867
34185,0.171113
34186,0.262901
34187,0.370278
34189,0.852174
34194,0.559030
34197,0.099750
34200,0.840170
34201,0.061998
34205,0.130356
34206,0.199606
34207,0.043236
34209,0.228382
34210,0.682827
34211,0.252492
34215,0.452075
34218,0.062834
34222,0.522144
34227,0.028183
34228,0.044759
34230,0.259596
34232,0.758876
34233,0.385884
34236,0.170131
34238,0.590116
34241,0.156368
34243,0.792736
34244,0.825826
34246,0.089927
34248,0.031530
34250,0.475019
34252,0.127930
34255,0.039192
34258,0.531132
34260,0.147163
34262,0.381834
34266,0.234398
34267,0.789486
34268,0.177607
34269,0.126195
34270,0.329772
34272,0.103683
34274,0.021911
34275,0.276821
34276,0.846221
34278,0.347218
34282,0.710396
34283,0.320340
34285,0.729591
34286,0.406996
34287,0.195246
34288,0.241900
34289,0.337589
34290,0.476192
34291,0.574952
34296,0.099312
34305,0.711470
34306,0.664548
34307,0.791185
34309,0.430168
34313,0.509660
34314,0.036305
34315,0.115695
34319,0.713565
34320,0.184705
34323,0.511883
34329,0.742078
34331,0.572544
34334,0.740094
34336,0.723142
34338,0.269350
34341,0.435946
34342,0.348877
34344,0.788764
34345,0.042701
34348,0.041721
34349,0.138405
34351,0.913668
34352,0.736546
34353,0.156339
34354,0.724069
34355,0.113543
34358,0.080055
34359,0.322965
34361,0.314652
34362,0.031250
34363,0.407717
34366,0.082453
34368,0.302496
34369,0.018473
34372,0.202805
34373,0.526786
34374,0.872096
34375,0.192717
34376,0.339607
34377,0.029787
34379,0.274396
34381,0.152955
34382,0.230468
34383,0.074019
34385,0.067827
34387,0.839962
34388,0.061751
34389,0.838132
34392,0.069896
34393,0.033622
34394,0.300642
34395,0.050867
34400,0.742105
34401,0.188675
34404,0.302614
34406,0.192654
34409,0.248332
34416,0.783931
34417,0.098104
34424,0.512435
34426,0.067165
34427,0.073482
34429,0.120998
34430,0.338789
34432,0.024825
34433,0.061778
34437,0.270560
34438,0.084028
34439,0.569023
34440,0.036870
34441,0.110136
34444,0.481810
34447,0.904306
34448,0.134229
34449,0.652019
34450,0.034698
34451,0.038272
34456,0.497013
34457,0.227335
34458,0.230765
34459,0.111009
34460,0.057739
34461,0.470594
34462,0.235457
34465,0.286215
34466,0.421109
34469,0.829962
34470,0.627019
34472,0.316320
34474,0.018461
34475,0.209997
34476,0.783269
34477,0.121754
34479,0.062813
34482,0.774815
34483,0.065957
34484,0.129911
34489,0.346662
34493,0.561099
34494,0.173701
34495,0.141164
34496,0.437433
34497,0.890084
34501,0.074202
34502,0.284835
34503,0.408490
34507,0.192419
34508,0.568372
34509,0.299704
34513,0.033531
34514,0.077724
34516,0.680282
34517,0.283540
34518,0.098729
34520,0.042495
34522,0.226432
34523,0.160311
34524,0.117301
34528,0.084808
34531,0.349643
34532,0.131173
34533,0.133156
34534,0.284734
34536,0.018820
34539,0.126697
34541,0.073200
34543,0.580973
34546,0.109736
34549,0.101238
34551,0.823259
34553,0.105227
34554,0.480465
34555,0.181370
34556,0.201846
34557,0.235996
34558,0.176164
34560,0.759834
34561,0.653471
34562,0.448454
34563,0.902105
34565,0.189587
34569,0.317304
34571,0.180911
34575,0.048020
34576,0.827392
34577,0.089137
34578,0.520653
34581,0.309063
34587,0.242388
34588,0.686841
34590,0.082574
34591,0.386072
34594,0.131102
34596,0.657756
34597,0.043867
34601,0.311688
34605,0.015459
34607,0.100952
34608,0.761663
34609,0.154794
34610,0.786234
34611,0.048504
34612,0.686562
34613,0.231092
34614,0.271704
34616,0.055494
34618,0.135971
34619,0.346955
34621,0.129121
34624,0.284734
34625,0.246106
34627,0.569758
34628,0.720745
34631,0.613245
34635,0.603074
34637,0.217530
34642,0.414228
34643,0.075255
34645,0.608982
34646,0.662009
34649,0.074091
34651,0.092180
34654,0.398756
34655,0.286879
34657,0.195503
34658,0.286879
34660,0.523407
34663,0.387316
34666,0.414228
34667,0.055814
34668,0.340870
34669,0.518319
34670,0.834657
34671,0.130595
34672,0.044586
34673,0.422798
34675,0.827056
34677,0.050191
34684,0.200801
34685,0.079096
34687,0.062790
34689,0.088543
34692,0.488653
34693,0.781457
34695,0.236273
34696,0.724525
34697,0.069505
34698,0.044687
34701,0.473146
34704,0.364631
34705,0.458031
34708,0.332309
34710,0.399439
34711,0.264777
34716,0.146038
34720,0.130020
34723,0.471934
34724,0.079082
34726,0.140000
34729,0.178948
34731,0.029502
34732,0.270533
34733,0.366633
34735,0.391957
34736,0.421452
34738,0.090084
34740,0.071711
34742,0.800540
34743,0.018846
34744,0.157665
34745,0.191466
34746,0.093377
34750,0.594337
34752,0.293814
34753,0.254399
34755,0.452154
34756,0.017893
34757,0.453407
34758,0.404033
34760,0.709727
34762,0.098196
34767,0.521447
34768,0.872369
34770,0.499271
34771,0.516822
34775,0.036034
34776,0.056941
34777,0.125796
34779,0.024374
34781,0.097771
34782,0.125095
34783,0.199783
34785,0.049482
34788,0.141230
34789,0.415814
34790,0.050937
34793,0.101394
34794,0.130246
34795,0.851597
34798,0.074697
34799,0.221309
34800,0.370310
34802,0.662628
34804,0.135839
34805,0.127529
34808,0.374848
34810,0.119856
34813,0.145933
34814,0.059046
34815,0.846221
34816,0.038527
34817,0.311320
34818,0.195718
34819,0.527116
34820,0.202285
34821,0.541920
34824,0.043716
34828,0.151175
34829,0.050217
34831,0.549745
34833,0.061738
34836,0.286879
34837,0.173336
34838,0.135329
34840,0.048615
34844,0.035372
34845,0.286879
34846,0.194541
34847,0.033536
34848,0.238451
34850,0.565687
34852,0.102080
34853,0.227092
34857,0.114743
34858,0.536563
34860,0.474877
34864,0.025070
34865,0.237469
34867,0.200532
34868,0.431561
34870,0.288329
34875,0.081920
34876,0.161650
34878,0.100512
34880,0.239935
34882,0.262066
34885,0.053510
34886,0.018745
34900,0.062137
34902,0.117909
34903,0.163193
34904,0.710668
34912,0.100855
34913,0.488069
34914,0.839598
34916,0.286879
34917,0.472004
34918,0.221852
34921,0.357690
34922,0.123006
34924,0.645126
34926,0.032142
34927,0.498869
34928,0.130492
34931,0.193368
34933,0.123525
34934,0.035065
34936,0.501527
34939,0.100283
34940,0.037669
34944,0.370789
34950,0.040699
34951,0.078215
34952,0.320247
34953,0.515324
34955,0.099714
34958,0.043033
34959,0.062312
34960,0.095761
34961,0.064847
34963,0.716842
34964,0.868893
34972,0.090349
34973,0.317080
34974,0.150616
34979,0.376467
34980,0.064536
34981,0.190850
34982,0.060196
34983,0.098562
34984,0.156368
34992,0.072292
34993,0.339782
34995,0.019669
34997,0.349845
35002,0.079924
35004,0.824076
35005,0.603074
35006,0.372430
35007,0.211917
35009,0.776671
35010,0.537137
35012,0.581859
35013,0.286879
35018,0.222208
35020,0.058396
35021,0.524906
35022,0.161472
35025,0.071287
35028,0.165915
35029,0.040608
35030,0.175753
35032,0.541036
35037,0.272150
35038,0.446672
35040,0.083005
35041,0.298898
35047,0.795427
35048,0.157934
35055,0.378312
35056,0.060367
35057,0.313593
35058,0.052058
35059,0.046359
35060,0.490830
35064,0.039891
35065,0.256023
35069,0.184361
35072,0.049324
35080,0.228874
35081,0.120025
35082,0.256953
35083,0.203031
35088,0.454874
35093,0.338761
35097,0.066424
35098,0.218732
35099,0.535687
35100,0.117214
35101,0.032009
35102,0.066463
35103,0.582855
35105,0.468739
35109,0.610828
35111,0.517875
35116,0.050011
35117,0.115825
35118,0.555859
35119,0.127049
35120,0.290541
35121,0.104788
35122,0.430573
35125,0.440565
35126,0.062281
35127,0.166229
35129,0.074047
35130,0.127856
35131,0.858235
35132,0.125095
35139,0.312466
35141,0.076586
35143,0.036377
35147,0.140092
35149,0.869983
35151,0.076190
35154,0.238936
35155,0.689324
35157,0.182773
35159,0.238081
35160,0.157672
35162,0.295489
35166,0.264677
35167,0.119111
35168,0.064420
35169,0.617095
35172,0.501623
35177,0.184706
35178,0.193614
35179,0.700774
35181,0.816581
35182,0.128302
35183,0.366890
35184,0.204601
35185,0.118950
35187,0.493876
35189,0.336712
35190,0.452326
35191,0.876028
35192,0.067336
35195,0.788771
35197,0.204574
35200,0.857122
35201,0.676303
35203,0.137890
35204,0.749515
35205,0.225072
35206,0.557306
35207,0.253889
35210,0.059452
35214,0.238827
35215,0.424921
35216,0.013027
35218,0.098981
35221,0.665353
35225,0.126652
35230,0.430253
35231,0.137607
35232,0.503345
35236,0.204382
35240,0.027144
35243,0.358594
35248,0.424799
35249,0.187991
35250,0.168586
35251,0.092188
35253,0.286879
35254,0.068492
35255,0.405057
35257,0.365629
35258,0.625615
35259,0.897554
35260,0.800971
35263,0.640334
35264,0.523349
35265,0.844144
35269,0.592902
35271,0.307883
35272,0.150070
35274,0.038666
35276,0.035937
35278,0.025681
35280,0.585703
35281,0.077779
35283,0.880580
35284,0.346539
35285,0.279108
35286,0.660597
35287,0.151441
35288,0.048069
35289,0.125273
35291,0.039821
35293,0.491629
35295,0.074050
35298,0.521372
35299,0.834757
35300,0.406646
35303,0.489367
35305,0.021641
35306,0.286879
35309,0.868344
35311,0.034309
35312,0.194547
35313,0.449342
35314,0.376669
35320,0.516573
35321,0.076469
35322,0.398756
35324,0.846275
35325,0.228403
35328,0.102915
35329,0.045406
35330,0.433650
35331,0.226137
35334,0.839253
35335,0.054418
35337,0.792285
35339,0.198843
35343,0.056848
35344,0.241133
35348,0.080951
35349,0.084931
35351,0.082597
35353,0.028453
35356,0.868616
35359,0.591216
35360,0.510750
35361,0.866674
35362,0.707581
35363,0.046793
35365,0.798590
35366,0.178242
35367,0.059625
35368,0.091612
35369,0.883019
35370,0.810255
35371,0.026150
35372,0.565095
35374,0.061006
35375,0.233008
35376,0.121913
35380,0.447258
35381,0.181442
35383,0.495997
35384,0.215787
35385,0.904150
35387,0.271653
35388,0.318327
35390,0.211005
35392,0.142719
35393,0.690581
35396,0.603074
35398,0.062330
35400,0.462628
35403,0.126073
35404,0.146446
35405,0.084882
35408,0.887705
35409,0.124342
35410,0.079509
35411,0.771917
35412,0.298592
35413,0.611101
35415,0.275569
35420,0.058428
35421,0.033211
35423,0.768102
35424,0.036577
35425,0.019876
35432,0.192717
35434,0.391272
35435,0.095572
35438,0.017202
35440,0.019170
35441,0.189350
35442,0.903338
35446,0.043046
35448,0.395300
35450,0.046928
35451,0.713679
35452,0.286879
35453,0.496568
35455,0.484564
35457,0.715912
35461,0.193076
35465,0.100828
35467,0.189914
35471,0.620447
35472,0.085446
35473,0.132255
35474,0.309160
35476,0.287672
35477,0.047801
35479,0.047422
35483,0.240140
35484,0.466306
35485,0.173936
35490,0.865915
35492,0.343855
35494,0.706674
35495,0.866380
35496,0.425190
35497,0.824373
35499,0.022581
35500,0.853394
35501,0.095787
35502,0.369225
35504,0.548600
35505,0.757431
35507,0.253934
35511,0.610596
35514,0.502036
35515,0.030390
35517,0.124165
35518,0.583699
35521,0.025098
35522,0.110041
35523,0.274811
35525,0.083179
35526,0.732130
35527,0.847182
35528,0.632632
35534,0.648259
35537,0.211466
35540,0.211630
35541,0.804267
35543,0.641124
35544,0.236844
35546,0.062363
35547,0.327471
35549,0.483925
35551,0.769779
35552,0.059438
35553,0.147035
35554,0.627267
35556,0.429152
35560,0.151532
35561,0.122157
35564,0.257976
35566,0.028065
35567,0.077559
35569,0.032847
35570,0.496686
35572,0.813113
35574,0.040804
35578,0.116865
35579,0.396996
35582,0.103920
35584,0.481488
35585,0.632731
35588,0.369479
35590,0.142465
35596,0.102952
35597,0.096562
35598,0.059276
35601,0.060626
35602,0.616630
35606,0.482469
35610,0.448340
35615,0.433628
35616,0.085681
35618,0.801111
35625,0.240720
35627,0.319772
35630,0.478169
35633,0.127555
35636,0.026841
35639,0.523371
35640,0.065992
35642,0.792383
35644,0.408773
35645,0.310100
35647,0.203733
35648,0.191924
35653,0.352210
35659,0.032325
35662,0.035848
35665,0.336059
35667,0.639243
35670,0.070063
35671,0.850438
35673,0.858740
35674,0.284734
35675,0.123270
35677,0.210669
35679,0.257806
35681,0.156236
35684,0.111232
35685,0.045001
35687,0.816029
35688,0.067043
35690,0.197073
35691,0.284734
35698,0.643591
35700,0.332716
35701,0.135712
35702,0.541662
35703,0.057160
35704,0.373177
35705,0.238269
35707,0.631461
35710,0.605303
35712,0.073101
35715,0.018745
35720,0.569933
35722,0.449722
35723,0.195563
35724,0.476039
35726,0.529288
35727,0.223165
35728,0.053435
35734,0.151739
35738,0.178471
35740,0.527384
35741,0.102297
35743,0.055730
35744,0.079109
35745,0.331678
35746,0.092196
35749,0.724102
35750,0.111747
35751,0.049539
35753,0.657694
35754,0.087958
35756,0.252845
35758,0.591553
35760,0.227497
35764,0.257567
35765,0.216425
35772,0.235628
35774,0.061988
35775,0.096091
35776,0.093272
35778,0.462118
35779,0.505018
35780,0.137195
35781,0.027134
35782,0.080906
35785,0.136674
35788,0.197875
35790,0.276188
35791,0.243825
35795,0.064108
35797,0.793874
35800,0.386912
35801,0.172285
35803,0.159328
35804,0.666416
35805,0.767668
35806,0.085982
35809,0.190389
35811,0.232251
35812,0.131284
35813,0.133034
35814,0.080770
35818,0.039792
35819,0.286879
35822,0.278219
35826,0.126250
35829,0.139962
35830,0.845665
35832,0.165344
35837,0.117973
35838,0.666011
35839,0.162505
35840,0.075049
35842,0.147377
35843,0.065958
35846,0.222731
35847,0.059029
35848,0.432401
35851,0.116410
35852,0.077652
35855,0.843779
35859,0.206196
35860,0.633518
35864,0.125626
35865,0.579486
35867,0.052797
35868,0.230626
35869,0.116022
35870,0.482161
35871,0.580932
35873,0.713446
35875,0.200373
35876,0.105176
35877,0.143572
35878,0.782638
35884,0.290325
35888,0.795865
35891,0.241252
35892,0.204581
35895,0.422993
35896,0.159283
35900,0.379354
35902,0.029165
35903,0.115765
35909,0.424986
35910,0.308122
35914,0.820244
35915,0.218798
35916,0.253537
35918,0.580752
35919,0.146650
35920,0.058715
35924,0.227899
35928,0.109541
35929,0.495656
35930,0.040539
35932,0.267821
35935,0.428263
35938,0.083495
35939,0.063039
35941,0.198605
35942,0.396309
35943,0.646906
