ID,TARGET
36648,0.088089
36650,0.069729
36651,0.381080
36652,0.058411
36654,0.335992
36657,0.036701
36658,0.019827
36660,0.717955
36663,0.324887
36667,0.059914
36669,0.574870
36670,0.017204
36671,0.075821
36672,0.094083
36673,0.170351
36675,0.529468
36677,0.134230
36679,0.452284
36681,0.069000
36685,0.304145
36688,0.017394
36689,0.155625
36690,0.276186
36692,0.022193
36694,0.031078
36698,0.019299
36700,0.034437
36701,0.751425
36702,0.221939
36703,0.149736
36705,0.533372
36706,0.142234
36707,0.175649
36709,0.114488
36713,0.256076
36714,0.048180
36716,0.093341
36717,0.369836
36720,0.072475
36722,0.708115
36723,0.207235
36726,0.182200
36728,0.151378
36731,0.025924
36732,0.894679
36733,0.064998
36734,0.071590
36736,0.428127
36737,0.587514
36738,0.438441
36739,0.233251
36740,0.186919
36744,0.312094
36746,0.731761
36747,0.090553
36749,0.686423
36750,0.293283
36751,0.648661
36752,0.144558
36753,0.469402
36760,0.216512
36761,0.252514
36762,0.852804
36764,0.312698
36765,0.054227
36769,0.346208
36770,0.061780
36773,0.572097
36774,0.603124
36775,0.013766
36777,0.804494
36778,0.061508
36779,0.158218
36786,0.062316
36787,0.165995
36789,0.018879
36791,0.700807
36792,0.298679
36793,0.294918
36798,0.195164
36800,0.839688
36801,0.062451
36804,0.103318
36805,0.401385
36807,0.162225
36808,0.023457
36811,0.441138
36814,0.481039
36816,0.719567
36819,0.216499
36821,0.122829
36822,0.010849
36823,0.329765
36827,0.197269
36829,0.727265
36835,0.152586
36837,0.898581
36838,0.712283
36840,0.212233
36841,0.761959
36848,0.058674
36850,0.011984
36855,0.464791
36858,0.437883
36860,0.018740
36861,0.231151
36865,0.612325
36866,0.598496
36867,0.296889
36869,0.080048
36870,0.053349
36872,0.752411
36874,0.494837
36876,0.117273
36880,0.147294
36881,0.634920
36882,0.648095
36883,0.310729
36885,0.284710
36886,0.527334
36887,0.011638
36889,0.344701
36891,0.115307
36892,0.497556
36893,0.022177
36895,0.023287
36896,0.365266
36900,0.181334
36901,0.177822
36903,0.100890
36904,0.087879
36905,0.022357
36906,0.124861
36907,0.618227
36909,0.127630
36910,0.035959
36912,0.031060
36914,0.747486
36915,0.157154
36916,0.685732
36917,0.085194
36925,0.883746
36926,0.046450
36927,0.354083
36928,0.057219
36929,0.208175
36930,0.264211
36936,0.380415
36938,0.091491
36939,0.129344
36940,0.872848
36942,0.018887
36943,0.122733
36944,0.454896
36947,0.034508
36948,0.156975
36951,0.837614
36954,0.178393
36956,0.299680
36957,0.054693
36959,0.076462
36962,0.270062
36965,0.082764
36968,0.678029
36970,0.438802
36972,0.247217
36973,0.592406
36974,0.042181
36975,0.544021
36976,0.062438
36977,0.559120
36981,0.634098
36988,0.020097
36989,0.417856
36990,0.051278
36995,0.587119
36996,0.026472
36998,0.800055
37001,0.337047
37003,0.444182
37005,0.336542
37008,0.370911
37009,0.872316
37013,0.179509
37014,0.454692
37015,0.572003
37016,0.075363
37020,0.139422
37021,0.066682
37022,0.531735
37024,0.040275
37027,0.145587
37028,0.847381
37030,0.683494
37031,0.532765
37032,0.046654
37034,0.040323
37035,0.096975
37038,0.666142
37040,0.182660
37043,0.181548
37044,0.445607
37045,0.459511
37046,0.415951
37048,0.081455
37049,0.643409
37050,0.328380
37051,0.619124
37054,0.030896
37055,0.152545
37056,0.348160
37058,0.081607
37059,0.260009
37061,0.558852
37062,0.164651
37064,0.141025
37065,0.175375
37066,0.737204
37067,0.405538
37069,0.790311
37073,0.878313
37077,0.125328
37078,0.015550
37079,0.159516
37081,0.310297
37082,0.025164
37083,0.257666
37085,0.348124
37086,0.215319
37088,0.328380
37092,0.022713
37094,0.269191
37095,0.090853
37098,0.437729
37099,0.049094
37103,0.038134
37104,0.070379
37105,0.520772
37106,0.215474
37109,0.220455
37112,0.850119
37113,0.328380
37115,0.135882
37116,0.227456
37118,0.331492
37122,0.409886
37124,0.048110
37126,0.174223
37127,0.223275
37129,0.079699
37133,0.869405
37136,0.031114
37139,0.018061
37140,0.027007
37142,0.106606
37143,0.164119
37144,0.066952
37146,0.016936
37148,0.400005
37151,0.010152
37153,0.737864
37154,0.111614
37158,0.036044
37159,0.056537
37161,0.380415
37165,0.010444
37168,0.085112
37169,0.138663
37173,0.147646
37175,0.032703
37177,0.033882
37180,0.188730
37182,0.240507
37183,0.782682
37185,0.115141
37188,0.245539
37191,0.908551
37192,0.288583
37193,0.118900
37194,0.040096
37197,0.495298
37198,0.077507
37199,0.711661
37200,0.889470
37202,0.125618
37204,0.322033
37205,0.079503
37206,0.149583
37207,0.058066
37215,0.378307
37216,0.105755
37217,0.854941
37218,0.129455
37219,0.032484
37220,0.890254
37221,0.501805
37222,0.826132
37224,0.431565
37227,0.090164
37229,0.045535
37230,0.177911
37231,0.588588
37232,0.057961
37235,0.569164
37236,0.826186
37237,0.539654
37238,0.142491
37239,0.328602
37240,0.853969
37245,0.021902
37246,0.624016
37251,0.015848
37252,0.400294
37253,0.823576
37254,0.033033
37255,0.169994
37256,0.043980
37261,0.779411
37265,0.212628
37268,0.135703
37270,0.300371
37273,0.533379
37276,0.596061
37280,0.024122
37285,0.268761
37286,0.145039
37289,0.397082
37294,0.444046
37295,0.096469
37296,0.913314
37297,0.375258
37298,0.074393
37299,0.676090
37303,0.057696
37305,0.122797
37306,0.176769
37309,0.051130
37310,0.534245
37312,0.239746
37313,0.387516
37314,0.404264
37315,0.861341
37317,0.299882
37318,0.255917
37323,0.844339
37325,0.010818
37327,0.379221
37328,0.092803
37335,0.034106
37339,0.713602
37344,0.103647
37347,0.387619
37348,0.202948
37349,0.184288
37351,0.115665
37352,0.062782
37353,0.097475
37354,0.039007
37355,0.273419
37356,0.174189
37358,0.808630
37359,0.455093
37360,0.064561
37363,0.464810
37366,0.763399
37368,0.062129
37371,0.562444
37372,0.058027
37374,0.037286
37375,0.069744
37376,0.353726
37377,0.010817
37378,0.424699
37383,0.108044
37384,0.797995
37387,0.375772
37391,0.510433
37392,0.022517
37396,0.087768
37398,0.119238
37399,0.096378
37400,0.094622
37401,0.411158
37402,0.206406
37404,0.299380
37406,0.458126
37407,0.331013
37408,0.095843
37409,0.407368
37410,0.019430
37411,0.850540
37413,0.438707
37417,0.381208
37423,0.031817
37424,0.047541
37425,0.266499
37428,0.190103
37432,0.760927
37440,0.732119
37442,0.421130
37443,0.040061
37445,0.329686
37446,0.472696
37447,0.395703
37450,0.692781
37451,0.022893
37458,0.644003
37459,0.030286
37460,0.323225
37463,0.417179
37465,0.704103
37467,0.310729
37469,0.025612
37472,0.110630
37474,0.913206
37475,0.847031
37476,0.103042
37481,0.607372
37485,0.103267
37487,0.566527
37489,0.621135
37490,0.842662
37491,0.500328
37492,0.391119
37495,0.294641
37497,0.841225
37500,0.298841
37502,0.649479
37503,0.012533
37504,0.045877
37505,0.022079
37506,0.277405
37508,0.591739
37513,0.481849
37514,0.129765
37515,0.168250
37516,0.519404
37520,0.257264
37532,0.622739
37533,0.626897
37534,0.235369
37539,0.422747
37540,0.175269
37541,0.024113
37542,0.903274
37543,0.906630
37545,0.387501
37546,0.123882
37548,0.118484
37550,0.035965
37551,0.298425
37552,0.206569
37553,0.034361
37555,0.055206
37557,0.018287
37558,0.244165
37560,0.080272
37563,0.036597
37565,0.901197
37567,0.174699
37568,0.246800
37572,0.134990
37573,0.302057
37574,0.427821
37575,0.046325
37577,0.027473
37579,0.014692
37580,0.024303
37582,0.016270
37584,0.278644
37586,0.018073
37588,0.132441
37589,0.468414
37591,0.412658
37593,0.310579
37594,0.074637
37595,0.317253
37596,0.020029
37600,0.079227
37601,0.479832
37602,0.704024
37604,0.564792
37605,0.675900
37607,0.517763
37610,0.863469
37611,0.474490
37614,0.140856
37615,0.038130
37617,0.325892
37618,0.110330
37622,0.259379
37623,0.769493
37624,0.163165
37625,0.187607
37626,0.428314
37632,0.455876
37633,0.174873
37634,0.124546
37635,0.157403
37636,0.453603
37637,0.119626
37640,0.091630
37643,0.481688
37645,0.271154
37647,0.284919
37648,0.526888
37650,0.064303
37652,0.406111
37655,0.104267
37658,0.786055
37661,0.104803
37669,0.621189
37670,0.586738
37671,0.559234
37672,0.529721
37677,0.126805
37678,0.166261
37679,0.116500
37682,0.235071
37683,0.024982
37684,0.130929
37686,0.024780
37688,0.704839
37693,0.270479
37694,0.096862
37695,0.111677
37697,0.113177
37698,0.467362
37701,0.038686
37702,0.068646
37703,0.599804
37705,0.159334
37706,0.259700
37709,0.185544
37711,0.800946
37712,0.690818
37713,0.121237
37715,0.166261
37716,0.052168
37717,0.275844
37718,0.633516
37719,0.022237
37720,0.721894
37722,0.113576
37723,0.171837
37727,0.864990
37728,0.858869
37729,0.349348
37733,0.080181
37739,0.090159
37744,0.408735
37745,0.013778
37748,0.648307
37753,0.033343
37754,0.149293
37759,0.179602
37761,0.137528
37762,0.885196
37763,0.047854
37764,0.240437
37770,0.174661
37772,0.308478
37773,0.121660
37775,0.808233
37777,0.299889
37780,0.018869
37781,0.090503
37782,0.516519
37783,0.649517
37784,0.263050
37787,0.243147
37788,0.425155
37789,0.113583
37792,0.085735
37793,0.057643
37794,0.208387
37795,0.247424
37797,0.218648
37798,0.018629
37800,0.146657
37801,0.061499
37803,0.907862
37804,0.145478
37807,0.238472
37808,0.390140
37812,0.813969
37814,0.151100
37815,0.050731
37817,0.097384
37819,0.109585
37822,0.142056
37823,0.380415
37825,0.132502
37826,0.115460
37833,0.040235
37834,0.700334
37835,0.027463
37836,0.429570
37839,0.258540
37840,0.085534
37841,0.636603
37846,0.194901
37850,0.024055
37854,0.262910
37856,0.783187
37857,0.019249
37859,0.487226
37860,0.641300
37861,0.067689
37862,0.262320
37863,0.420118
37872,0.627363
37873,0.062822
37876,0.054444
37882,0.313162
37883,0.165111
37886,0.736568
37888,0.412768
37889,0.505412
37891,0.156380
37892,0.015049
37893,0.072577
37894,0.043157
37895,0.123174
37897,0.203770
37900,0.085940
37901,0.047840
37902,0.022711
37904,0.062951
37905,0.204757
37907,0.059290
37909,0.558852
37913,0.209647
37914,0.019619
37916,0.412277
37919,0.788177
37921,0.053029
37922,0.024780
37923,0.215632
37928,0.872834
37929,0.372393
37931,0.288513
37933,0.213942
37934,0.033516
37935,0.906620
37936,0.079439
37937,0.650228
37940,0.025626
37942,0.047583
37943,0.077600
37944,0.544369
37945,0.109689
37946,0.028412
37948,0.134222
37949,0.027550
37950,0.400660
37956,0.184128
37957,0.332569
37958,0.252661
37959,0.093856
37961,0.583934
37963,0.144179
37964,0.048723
37965,0.197111
37966,0.083707
37967,0.268241
37969,0.046690
37971,0.145356
37972,0.234954
37974,0.111637
37977,0.413489
37978,0.748737
37979,0.188247
37981,0.464782
37982,0.532842
37986,0.397827
37987,0.045808
37988,0.255737
37989,0.123085
37991,0.845314
37992,0.139762
37994,0.065354
37995,0.029532
37996,0.163923
37997,0.102278
37998,0.012590
37999,0.120405
38000,0.086418
38001,0.119771
38003,0.055169
38005,0.511581
38006,0.685649
38009,0.027655
38011,0.088174
38012,0.219174
38013,0.257765
38014,0.206547
38015,0.328380
38020,0.330662
38021,0.275404
38022,0.042644
38023,0.889281
38024,0.111844
38025,0.015405
38027,0.274681
38028,0.412589
38029,0.417487
38030,0.806353
38031,0.111184
38034,0.686945
38036,0.298530
38037,0.832561
38039,0.047929
38040,0.136536
38041,0.395342
38043,0.017461
38045,0.028364
38046,0.363130
38050,0.153405
38051,0.813864
38053,0.040005
38054,0.805593
38056,0.322014
38060,0.127287
38064,0.380543
38067,0.749075
38068,0.716098
38075,0.838100
38080,0.232050
38081,0.098625
38083,0.070736
38084,0.285181
38086,0.356204
38088,0.344772
38090,0.347736
38091,0.078252
38092,0.240205
38093,0.753043
38094,0.227699
38095,0.150244
38096,0.374634
38097,0.026956
38098,0.032080
38099,0.317459
38110,0.184114
38113,0.244025
38114,0.329261
38115,0.283623
38116,0.106358
38117,0.044305
38119,0.270292
38120,0.054419
38122,0.797778
38123,0.174257
38125,0.027038
38128,0.040744
38131,0.794409
38132,0.102289
38134,0.519816
38136,0.046819
38138,0.773646
38139,0.188726
38141,0.737281
38142,0.182965
38143,0.165884
38145,0.610575
38148,0.422966
38152,0.195769
38153,0.173302
38156,0.056920
38159,0.023032
38160,0.272932
38161,0.118478
38162,0.643723
38164,0.563045
38166,0.163651
38167,0.033183
38170,0.390053
38171,0.250357
38174,0.328380
38175,0.871642
38176,0.170660
38178,0.184598
38180,0.512910
38184,0.216071
38186,0.083986
38188,0.129200
38189,0.116867
38190,0.153609
38191,0.017111
38192,0.041869
38195,0.468692
38197,0.200389
38198,0.442497
38203,0.900581
38204,0.265873
38205,0.559838
38206,0.824767
38207,0.575054
38208,0.374112
38209,0.193459
38210,0.097159
38212,0.612403
38215,0.643756
38217,0.536857
38220,0.331713
38225,0.204942
38226,0.169080
38227,0.497621
38229,0.854296
38230,0.117679
38231,0.074128
38232,0.038351
38233,0.079174
38234,0.129439
38235,0.241638
38238,0.038345
38239,0.395409
38242,0.231797
38243,0.791587
38244,0.566354
38247,0.031616
38249,0.014650
38252,0.319496
38254,0.018977
38266,0.167584
38267,0.460903
38268,0.136217
38269,0.743369
38271,0.145792
38272,0.345087
38273,0.239775
38276,0.019382
38278,0.522647
38279,0.101548
38280,0.124074
38282,0.126637
38283,0.269222
38284,0.133156
38285,0.312936
38286,0.016194
38288,0.190580
38289,0.118249
38290,0.343455
38292,0.632321
38296,0.389582
38300,0.779060
38304,0.911930
38305,0.562065
38306,0.736648
38308,0.044579
38312,0.271539
38313,0.288092
38314,0.645086
38315,0.256837
38316,0.152800
38317,0.076526
38327,0.601420
38329,0.169969
38332,0.110835
38334,0.066911
38336,0.449412
38337,0.007653
38338,0.118494
38340,0.179667
38342,0.150338
38348,0.838992
38349,0.085789
38350,0.189184
38351,0.079733
38355,0.530961
38358,0.711336
38363,0.110593
38364,0.633079
38366,0.050668
38367,0.050925
38368,0.323273
38370,0.064475
38373,0.161740
38374,0.460360
38375,0.183503
38378,0.873242
38381,0.734228
38384,0.420976
38386,0.064721
38387,0.156131
38388,0.183681
38391,0.264120
38394,0.431937
38395,0.248620
38396,0.230161
38399,0.222657
38404,0.136542
38409,0.705025
38412,0.905378
38414,0.355771
38415,0.619124
38416,0.131801
38417,0.239767
38418,0.081845
38420,0.901293
38422,0.366472
38427,0.834648
38430,0.285468
38432,0.067092
38433,0.815212
38435,0.499392
38442,0.136539
38443,0.019044
38445,0.328753
38446,0.638960
38448,0.174892
38449,0.062542
38450,0.028784
38455,0.852101
38462,0.183215
38464,0.392992
38466,0.280191
38468,0.305367
38469,0.131695
38470,0.011346
38472,0.405474
38473,0.202940
38475,0.118305
38477,0.270696
38478,0.858897
38479,0.063218
38484,0.454034
38485,0.896896
38486,0.042975
38487,0.035776
38488,0.049170
38489,0.222222
38490,0.233630
38491,0.057993
38492,0.527357
38493,0.053093
38497,0.130851
38498,0.330858
38500,0.315458
38501,0.219428
38502,0.143571
38503,0.671125
38506,0.065942
38507,0.853995
38509,0.554872
38510,0.798169
38511,0.334204
38513,0.247385
38515,0.019592
38521,0.033243
38522,0.485495
38525,0.111711
38527,0.074030
38528,0.369996
38530,0.007015
38531,0.225394
38532,0.031519
38533,0.113285
38535,0.861617
38537,0.116312
38538,0.105145
38539,0.183928
38542,0.303745
38543,0.035575
38545,0.758040
38546,0.374308
38547,0.477775
38549,0.018238
38551,0.361640
38555,0.322526
38557,0.095442
38558,0.115661
38562,0.719519
38564,0.341804
38565,0.538076
38566,0.544826
38567,0.040685
38568,0.549879
38569,0.151368
38575,0.547809
38577,0.720123
38579,0.405847
38581,0.071867
38584,0.302803
38587,0.361845
38588,0.278971
38592,0.507600
38594,0.224028
38596,0.392671
38597,0.190466
38598,0.046409
38599,0.405504
38605,0.130842
38608,0.046949
38609,0.585385
38610,0.550983
38611,0.051336
38612,0.201634
38613,0.284919
38614,0.287065
38615,0.199970
38616,0.193486
38617,0.739287
38620,0.062971
38622,0.609066
38623,0.238339
38625,0.231184
38626,0.205505
38627,0.113987
38628,0.343809
38630,0.026860
38631,0.130159
38632,0.170896
38633,0.099828
38634,0.074294
38635,0.128309
38638,0.521496
38639,0.347025
38640,0.355213
38641,0.053615
38642,0.417916
38643,0.030305
38645,0.574154
38650,0.267268
38651,0.452296
38652,0.146852
38653,0.101045
38654,0.179983
38655,0.057981
38656,0.044495
38657,0.018001
38660,0.135606
38661,0.813008
38663,0.028750
38664,0.378151
38666,0.160268
38667,0.093691
38668,0.535668
38671,0.040585
38672,0.099328
38682,0.809324
38683,0.031445
38684,0.062383
38686,0.686067
38688,0.566254
38689,0.083132
38690,0.830861
38694,0.079411
38695,0.161347
38696,0.106424
38697,0.066109
38698,0.037901
38699,0.238935
38701,0.092003
38703,0.852237
38705,0.050468
38710,0.804914
38711,0.574009
38712,0.448441
38714,0.010504
38716,0.092869
38719,0.340881
38721,0.172701
38722,0.250640
38724,0.011942
38725,0.466262
38728,0.921507
38729,0.046295
38730,0.559940
38731,0.021557
38732,0.031902
38733,0.064202
38734,0.030558
38738,0.112202
38739,0.056651
38740,0.877387
38741,0.850124
38743,0.819191
38744,0.055158
38746,0.151947
38747,0.094847
38752,0.037260
38754,0.720680
38756,0.020884
38758,0.114466
38759,0.644228
38760,0.864786
38761,0.546941
38762,0.665899
38763,0.144304
38765,0.029190
38768,0.058754
38769,0.264215
38771,0.240209
38773,0.125416
38774,0.045417
38776,0.049591
38778,0.442192
38782,0.022253
38785,0.056777
38787,0.039276
38789,0.516530
38792,0.011641
38793,0.868903
38794,0.645938
38795,0.848963
38796,0.021522
38801,0.016645
38804,0.142901
38805,0.241359
38807,0.710862
38808,0.130623
38810,0.864477
38811,0.431891
38813,0.082778
38814,0.262402
38816,0.145712
38817,0.154627
38818,0.182127
38819,0.068474
38821,0.130762
38823,0.218155
38825,0.794800
38827,0.523044
38828,0.019479
38829,0.235349
38830,0.016164
38832,0.124173
38837,0.017691
38841,0.328380
38842,0.110284
38844,0.099234
38845,0.575000
38847,0.660924
38850,0.565077
38854,0.417492
38856,0.388796
38858,0.801719
38859,0.634615
38860,0.476242
38861,0.322103
38862,0.009925
38865,0.297937
38866,0.044714
38867,0.162558
38868,0.711585
38872,0.285145
38873,0.533707
38877,0.607311
38878,0.253931
38880,0.028976
38881,0.328380
38887,0.071376
38888,0.551516
38889,0.416306
38890,0.161973
38891,0.168490
38898,0.043769
38904,0.066745
38905,0.106606
38907,0.783457
38910,0.039128
38912,0.706088
38913,0.011389
38915,0.062097
38916,0.059761
38918,0.091572
38921,0.299806
38923,0.474490
38925,0.038535
38927,0.021765
38934,0.033816
38936,0.368613
38937,0.024400
38939,0.016724
38942,0.499333
38943,0.067458
38945,0.059542
38946,0.090479
38947,0.179455
38948,0.007696
38950,0.413944
38951,0.102406
38952,0.935883
38955,0.017936
38956,0.686998
38957,0.029933
38959,0.155312
38962,0.428417
38964,0.492657
38965,0.388262
38966,0.283973
38969,0.857014
38970,0.882235
38973,0.185366
38975,0.048407
38976,0.242119
38977,0.087173
38978,0.303445
38980,0.879292
38984,0.607697
38985,0.356834
38986,0.018581
38989,0.391972
38992,0.098869
38995,0.622823
38997,0.396879
38998,0.075751
38999,0.402691
39003,0.687232
39006,0.094793
39009,0.755739
39010,0.545632
39011,0.199372
39013,0.477636
39014,0.134492
39017,0.181640
39019,0.577251
39024,0.612358
39026,0.204983
39031,0.799800
39036,0.535130
39039,0.034699
39040,0.377658
39041,0.102168
39045,0.243980
39046,0.294762
39048,0.221733
39050,0.171598
39051,0.162609
39053,0.127818
39056,0.082952
39058,0.865244
39059,0.027445
39060,0.033765
39061,0.328380
39064,0.902803
39067,0.353621
39069,0.385391
39070,0.566626
39072,0.125839
39073,0.077043
39075,0.040256
39076,0.102813
39078,0.161850
39081,0.607856
39087,0.559118
39092,0.082222
39094,0.139363
39096,0.620368
