ID,TARGET
43947,0.209676
43948,0.032468
43949,0.052345
43952,0.416362
43953,0.056593
43955,0.099565
43956,0.357613
43959,0.300074
43960,0.220787
43961,0.912527
43963,0.356509
43964,0.143256
43965,0.484018
43969,0.040987
43971,0.024795
43972,0.035838
43975,0.010333
43976,0.902097
43977,0.614117
43978,0.043171
43982,0.055722
43986,0.039633
43990,0.795329
43993,0.050082
43994,0.163000
43995,0.190172
43997,0.847692
43998,0.333224
44000,0.643585
44001,0.480374
44002,0.019950
44003,0.098842
44005,0.043092
44007,0.235065
44010,0.372815
44011,0.034362
44012,0.022499
44015,0.035787
44016,0.054675
44017,0.295241
44021,0.206140
44022,0.295094
44023,0.551668
44024,0.354316
44025,0.712227
44028,0.059760
44029,0.401166
44032,0.808483
44038,0.350811
44039,0.223317
44040,0.472059
44041,0.078632
44045,0.021195
44046,0.124879
44048,0.823152
44049,0.607145
44050,0.101081
44051,0.386292
44054,0.018389
44057,0.866085
44058,0.074575
44059,0.346525
44061,0.089845
44063,0.314296
44066,0.006923
44068,0.060092
44070,0.516432
44071,0.084470
44072,0.289425
44074,0.360979
44075,0.754647
44076,0.549336
44077,0.476609
44081,0.063083
44082,0.449561
44083,0.408396
44086,0.134739
44087,0.122893
44089,0.265293
44090,0.467690
44092,0.017573
44093,0.298215
44094,0.059969
44097,0.138059
44099,0.522947
44100,0.118313
44101,0.405108
44102,0.245251
44105,0.154919
44107,0.287401
44108,0.134781
44113,0.110277
44118,0.054086
44119,0.698164
44120,0.023852
44122,0.023566
44124,0.053082
44128,0.060106
44130,0.011799
44131,0.194330
44134,0.415051
44135,0.892352
44136,0.814368
44137,0.085042
44138,0.612960
44139,0.171326
44140,0.013365
44143,0.347987
44144,0.854001
44145,0.343230
44146,0.154188
44147,0.370583
44149,0.015843
44151,0.006558
44152,0.110576
44153,0.428963
44157,0.042303
44158,0.064526
44162,0.106739
44163,0.028788
44164,0.051148
44166,0.057319
44167,0.207796
44169,0.478155
44171,0.725944
44175,0.624101
44176,0.700499
44178,0.078138
44183,0.219617
44184,0.076305
44186,0.138734
44187,0.131856
44188,0.143177
44190,0.135285
44193,0.868483
44195,0.228087
44198,0.114034
44200,0.051094
44203,0.489748
44204,0.092237
44207,0.097092
44208,0.471706
44209,0.401353
44216,0.341591
44218,0.244035
44220,0.136984
44221,0.012316
44222,0.847265
44223,0.436187
44224,0.312040
44226,0.218742
44227,0.019950
44228,0.014671
44230,0.050702
44231,0.211305
44233,0.144442
44234,0.713380
44235,0.029920
44239,0.149605
44241,0.025280
44245,0.169251
44251,0.030243
44253,0.352744
44256,0.038978
44257,0.067218
44261,0.235318
44262,0.037356
44265,0.010711
44269,0.172094
44274,0.693433
44275,0.831275
44276,0.104000
44278,0.226114
44282,0.565355
44283,0.698366
44286,0.120448
44288,0.098588
44289,0.104008
44291,0.675336
44292,0.053604
44295,0.100637
44296,0.295140
44300,0.791363
44303,0.115070
44304,0.689125
44305,0.213011
44307,0.048899
44309,0.618067
44311,0.463865
44313,0.727591
44315,0.033028
44316,0.038945
44318,0.181277
44325,0.013102
44327,0.233211
44329,0.259140
44332,0.605648
44334,0.028016
44335,0.221075
44336,0.021927
44337,0.042472
44340,0.838902
44341,0.399443
44344,0.048109
44345,0.163283
44346,0.107102
44347,0.869267
44350,0.811312
44352,0.397823
44354,0.607044
44358,0.589044
44360,0.041226
44361,0.037073
44362,0.048984
44364,0.455236
44367,0.715715
44368,0.041058
44370,0.174798
44371,0.017615
44372,0.869681
44383,0.357613
44385,0.269934
44386,0.358904
44388,0.596916
44390,0.881561
44394,0.369128
44397,0.418203
44399,0.478375
44400,0.340861
44402,0.256082
44410,0.085269
44413,0.011473
44415,0.243823
44420,0.051302
44422,0.091320
44425,0.081747
44428,0.209809
44429,0.506365
44431,0.173706
44437,0.512741
44438,0.555980
44439,0.118166
44440,0.264704
44443,0.066503
44444,0.509828
44445,0.711889
44446,0.402801
44448,0.035457
44449,0.793987
44450,0.204707
44453,0.063147
44456,0.167264
44457,0.249058
44458,0.167179
44460,0.140782
44461,0.230462
44465,0.294157
44466,0.510169
44469,0.055873
44470,0.548013
44471,0.821055
44472,0.091892
44474,0.577329
44475,0.668424
44477,0.037699
44478,0.087193
44483,0.722125
44486,0.157316
44488,0.850926
44493,0.167973
44496,0.207465
44498,0.832656
44499,0.357613
44501,0.048887
44502,0.195284
44503,0.036162
44507,0.163283
44508,0.384839
44509,0.089965
44510,0.294477
44511,0.034086
44513,0.056200
44514,0.018601
44516,0.533934
44517,0.521684
44518,0.172855
44519,0.095826
44520,0.370726
44522,0.204891
44523,0.122893
44526,0.079582
44530,0.774605
44532,0.546056
44534,0.772895
44535,0.290186
44537,0.075747
44538,0.120955
44539,0.092264
44540,0.630962
44542,0.441420
44543,0.027706
44545,0.463957
44549,0.103987
44550,0.044758
44553,0.054159
44555,0.723186
44557,0.169251
44558,0.038544
44559,0.870860
44560,0.656247
44561,0.090074
44562,0.239093
44564,0.034953
44566,0.011341
44568,0.134333
44570,0.121389
44571,0.803176
44572,0.016314
44573,0.391534
44574,0.431157
44575,0.025901
44577,0.084039
44578,0.411075
44579,0.894197
44585,0.144450
44586,0.314363
44587,0.032214
44592,0.107182
44593,0.103070
44594,0.858821
44597,0.574641
44598,0.742104
44600,0.020203
44602,0.375439
44604,0.337418
44605,0.036245
44606,0.092198
44607,0.429130
44608,0.132028
44610,0.374088
44611,0.603573
44613,0.340245
44617,0.327005
44620,0.014967
44621,0.053048
44624,0.019402
44626,0.860447
44627,0.444318
44628,0.103707
44630,0.370925
44631,0.472521
44637,0.706600
44639,0.219685
44642,0.109856
44644,0.084666
44646,0.519536
44647,0.769516
44648,0.067061
44649,0.209224
44653,0.042004
44655,0.919005
44658,0.062238
44659,0.121075
44660,0.136628
44661,0.330537
44662,0.029715
44665,0.045596
44667,0.485450
44668,0.053883
44669,0.060078
44670,0.011254
44673,0.249075
44674,0.271120
44677,0.790388
44679,0.814882
44680,0.112458
44683,0.020518
44684,0.094744
44685,0.781874
44686,0.508430
44687,0.113036
44688,0.177503
44690,0.696933
44691,0.033269
44692,0.107964
44699,0.043620
44700,0.016279
44701,0.358904
44706,0.033616
44708,0.097344
44709,0.223537
44712,0.205887
44713,0.066353
44715,0.568061
44716,0.041978
44718,0.770792
44721,0.155652
44722,0.481276
44723,0.011589
44724,0.036850
44727,0.413533
44733,0.219694
44739,0.182778
44741,0.148329
44742,0.755390
44743,0.130605
44745,0.400445
44746,0.388598
44747,0.740701
44750,0.915047
44751,0.057941
44752,0.401099
44754,0.145803
44755,0.201215
44757,0.115515
44758,0.112323
44759,0.525285
44761,0.092228
44762,0.472708
44763,0.027671
44765,0.106723
44766,0.198721
44770,0.113372
44771,0.059372
44773,0.230758
44774,0.022389
44776,0.238115
44779,0.078372
44780,0.032183
44786,0.597865
44788,0.181973
44790,0.157776
44793,0.361841
44794,0.472811
44796,0.793560
44797,0.045396
44798,0.114916
44802,0.226516
44803,0.221503
44804,0.406649
44805,0.684078
44807,0.693254
44808,0.131207
44810,0.041933
44813,0.018430
44814,0.288107
44815,0.102829
44816,0.070851
44819,0.797453
44821,0.024607
44822,0.783740
44823,0.204430
44828,0.763012
44831,0.834373
44834,0.163283
44835,0.162315
44836,0.164466
44838,0.812587
44839,0.357613
44841,0.056014
44843,0.110828
44844,0.321546
44845,0.080033
44850,0.125936
44854,0.687753
44855,0.010759
44856,0.453565
44858,0.055663
44865,0.018082
44867,0.208196
44868,0.014196
44871,0.182754
44872,0.340245
44874,0.116849
44877,0.141423
44878,0.121211
44879,0.039836
44880,0.240556
44882,0.917024
44883,0.039679
44885,0.890092
44886,0.184337
44888,0.125597
44891,0.319174
44893,0.240917
44894,0.214804
44897,0.628745
44899,0.558277
44900,0.046922
44901,0.222096
44905,0.415046
44908,0.016659
44909,0.103602
44911,0.254532
44912,0.115936
44913,0.054137
44918,0.236687
44920,0.145915
44921,0.258417
44922,0.643362
44924,0.285752
44925,0.048633
44927,0.731291
44928,0.040057
44929,0.431353
44930,0.013387
44936,0.147837
44937,0.132116
44939,0.156313
44941,0.142053
44946,0.120826
44947,0.802906
44948,0.403497
44950,0.044377
44953,0.586982
44956,0.558390
44958,0.541613
44959,0.111836
44961,0.382530
44962,0.855886
44963,0.307618
44967,0.423356
44970,0.671684
44971,0.159969
44974,0.045474
44978,0.418477
44980,0.281836
44981,0.058142
44983,0.682718
44984,0.847686
44987,0.362019
44989,0.114690
44990,0.027923
44992,0.025122
44994,0.096104
44995,0.684965
45004,0.063181
45009,0.033964
45012,0.061333
45013,0.871784
45016,0.028753
45018,0.264448
45019,0.698469
45020,0.112152
45021,0.587633
45022,0.223911
45024,0.356040
45029,0.774094
45030,0.043151
45031,0.056812
45032,0.270123
45033,0.145870
45039,0.734457
45040,0.045459
45041,0.295225
45042,0.091320
45045,0.155920
45047,0.045642
45048,0.125421
45053,0.335190
45054,0.405364
45055,0.024921
45058,0.246861
45060,0.536167
45061,0.333233
45062,0.742059
45064,0.059431
45065,0.322523
45069,0.125638
45070,0.016109
45071,0.033132
45076,0.860748
45077,0.059111
45079,0.032766
45080,0.387208
45081,0.034980
45082,0.106530
45083,0.401765
45085,0.021071
45088,0.126960
45089,0.345476
45094,0.084205
45096,0.203130
45097,0.021810
45098,0.246953
45099,0.600804
45101,0.039139
45103,0.093152
45104,0.327745
45106,0.756940
45107,0.522828
45111,0.078596
45112,0.110932
45114,0.148355
45115,0.040829
45117,0.440676
45121,0.074247
45123,0.340222
45125,0.536337
45126,0.380740
45127,0.065529
45128,0.111300
45132,0.656146
45133,0.200478
45134,0.091037
45135,0.228287
45138,0.295908
45139,0.531218
45149,0.081099
45151,0.843428
45152,0.841765
45154,0.063040
45155,0.022040
45156,0.390386
45157,0.197128
45162,0.042308
45165,0.850723
45167,0.913009
45169,0.042417
45173,0.079634
45174,0.274935
45179,0.128098
45183,0.710103
45185,0.036242
45187,0.017276
45189,0.544186
45195,0.096387
45196,0.449973
45198,0.230193
45202,0.515670
45207,0.059862
45210,0.319174
45211,0.019086
45214,0.083291
45215,0.489160
45216,0.072946
45217,0.370381
45219,0.083846
45220,0.680620
45221,0.424635
45224,0.019223
45225,0.198510
45226,0.340548
45228,0.498691
45229,0.060337
45231,0.609866
45232,0.030745
45235,0.232755
45238,0.227840
45239,0.144171
45240,0.012740
45242,0.808901
45244,0.304104
45246,0.064627
45247,0.686215
45251,0.391163
45258,0.123076
45260,0.051962
45261,0.014755
45262,0.139281
45263,0.842209
45264,0.587143
45265,0.154365
45268,0.135049
45270,0.928583
45271,0.619244
45278,0.194983
45280,0.084112
45284,0.297419
45286,0.901436
45287,0.622342
45288,0.116820
45289,0.357613
45290,0.457381
45293,0.663290
45294,0.006893
45299,0.147456
45300,0.170125
45301,0.660065
45304,0.801532
45306,0.165988
45312,0.085991
45313,0.676102
45316,0.928109
45324,0.060502
45325,0.108787
45326,0.040244
45328,0.713015
45335,0.266097
45337,0.253629
45344,0.210109
45347,0.380549
45348,0.716308
45349,0.606195
45350,0.659912
45352,0.366259
45355,0.537579
45356,0.200887
45359,0.540464
45365,0.463001
45366,0.855732
45374,0.033236
45377,0.019415
45378,0.316253
45385,0.730773
45389,0.191491
45390,0.865085
45392,0.020041
45393,0.033709
45395,0.388041
45397,0.168045
45405,0.187400
45408,0.397244
45409,0.096413
45410,0.608767
45412,0.237708
45415,0.018843
45416,0.040897
45417,0.027348
45421,0.277119
45422,0.789118
45424,0.090952
45425,0.131763
45429,0.011502
45430,0.350811
45431,0.647021
45434,0.143606
45435,0.468240
45437,0.730739
45438,0.142047
45439,0.203709
45440,0.586163
45443,0.887098
45445,0.234554
45448,0.054215
45449,0.045854
45458,0.217748
45460,0.319174
45462,0.165031
45464,0.298368
45465,0.357613
45466,0.244057
45470,0.017532
45475,0.034942
45478,0.081331
45481,0.342757
45482,0.667872
45484,0.105880
45486,0.871605
45487,0.070311
45488,0.049515
45490,0.470666
45491,0.195806
45492,0.039697
45493,0.273479
45497,0.327350
45500,0.052253
45503,0.189548
45505,0.148741
45506,0.186245
45507,0.406649
45510,0.260169
45512,0.882047
45514,0.916903
45515,0.019706
45518,0.357613
45519,0.141552
45523,0.175222
45527,0.267120
45529,0.418477
45530,0.357613
45531,0.273392
45532,0.080086
45535,0.043933
45536,0.765238
45539,0.334343
45541,0.022344
45542,0.289405
45543,0.407681
45544,0.161356
45545,0.127642
45547,0.593798
45549,0.098623
45550,0.241938
45552,0.104609
45553,0.287123
45554,0.027927
45556,0.398170
45557,0.260681
45558,0.045592
45559,0.018481
45560,0.067109
45561,0.570827
45564,0.052509
45565,0.250357
45566,0.007929
45572,0.039247
45573,0.026884
45575,0.425166
45577,0.039612
45578,0.149593
45579,0.824122
45580,0.849540
45581,0.055725
45583,0.141834
45585,0.046418
45588,0.126300
45590,0.496019
45594,0.865762
45595,0.077979
45596,0.099815
45601,0.256729
45602,0.513064
45605,0.075283
45607,0.456334
45609,0.089214
45613,0.422032
45614,0.139316
45615,0.086641
45618,0.577136
45619,0.201015
45620,0.051146
45623,0.046972
45627,0.062234
45629,0.639625
45631,0.154307
45632,0.362975
45636,0.026838
45637,0.180726
45639,0.397823
45640,0.772128
45643,0.147811
45644,0.529058
45645,0.143633
45646,0.487569
45647,0.291334
45648,0.210477
45650,0.240560
45651,0.367815
45654,0.057248
45655,0.041226
45656,0.185579
45657,0.146962
45661,0.182334
45665,0.067405
45666,0.736026
45667,0.544528
45671,0.047528
45673,0.312614
45674,0.407603
45675,0.027955
45676,0.165077
45686,0.296652
45687,0.137814
45688,0.036662
45690,0.086096
45692,0.095945
45693,0.051757
45694,0.095215
45695,0.437246
45701,0.564842
45702,0.043700
45703,0.231700
45705,0.109514
45709,0.015364
45715,0.032926
45716,0.576577
45718,0.725793
45719,0.674131
45721,0.317468
45722,0.032927
45723,0.712769
45725,0.146218
45726,0.338730
45731,0.442672
45732,0.303985
45733,0.231601
45735,0.477470
45736,0.523913
45743,0.151627
45744,0.245877
45746,0.813921
45747,0.086212
45749,0.471191
45756,0.414257
45762,0.024911
45764,0.006714
45765,0.215221
45766,0.148459
45769,0.043712
45770,0.515729
45771,0.082566
45772,0.175215
45774,0.055572
45776,0.097576
45777,0.319174
45782,0.058980
45783,0.735953
45785,0.140395
45786,0.765308
45787,0.113777
45788,0.146558
45790,0.855526
45798,0.305371
45802,0.297197
45807,0.032935
45810,0.055912
45811,0.025064
45813,0.701974
45823,0.926529
45824,0.051467
45827,0.087514
45829,0.590814
45830,0.556751
45833,0.103285
45836,0.020879
45839,0.172953
45840,0.349600
45842,0.122893
45843,0.304176
45844,0.060580
45845,0.357613
45846,0.680507
45850,0.197950
45853,0.938213
45857,0.045043
45861,0.161525
45863,0.018720
45864,0.216090
45865,0.099288
45867,0.029722
45869,0.090205
45870,0.823739
45871,0.057623
45872,0.664024
45874,0.076959
45875,0.113180
45881,0.017138
45882,0.344851
45884,0.343574
45885,0.357613
45887,0.872907
45888,0.055683
45890,0.224425
45893,0.076378
45894,0.486692
45895,0.630613
45897,0.087506
45898,0.064777
45899,0.235098
45900,0.384892
45903,0.359135
45904,0.128019
45905,0.814163
45909,0.892962
45910,0.777920
45911,0.893619
45912,0.192271
45913,0.015302
45914,0.735816
45915,0.207577
45917,0.060616
45922,0.112042
45923,0.384858
45924,0.165559
45926,0.049443
45929,0.551867
45930,0.044184
45932,0.021112
45933,0.016883
45934,0.072991
45935,0.365176
45936,0.523214
45937,0.842817
45938,0.024376
45939,0.017723
45940,0.028087
45943,0.422591
45946,0.067257
45951,0.165822
45953,0.204193
45954,0.121060
45955,0.099676
45957,0.832280
45960,0.018085
45961,0.221949
45964,0.220159
45965,0.488645
45967,0.090663
45969,0.590404
45970,0.072727
45975,0.838546
45978,0.066760
45980,0.026674
45982,0.206070
45983,0.060722
45984,0.043403
45992,0.146953
45994,0.308149
46001,0.194332
46002,0.396233
46003,0.300022
46006,0.122858
46010,0.174977
46011,0.136967
46014,0.145870
46015,0.163578
46018,0.127812
46019,0.347364
46024,0.096430
46025,0.372985
46029,0.577601
46031,0.602761
46032,0.060958
46033,0.580681
46034,0.006866
46035,0.021274
46036,0.052706
46039,0.056608
46040,0.150862
46042,0.847421
46043,0.021276
46046,0.043103
46047,0.021172
46052,0.181480
46057,0.081100
46058,0.335624
46060,0.087234
46061,0.133262
46063,0.189294
46064,0.174439
46068,0.137708
46074,0.446585
46078,0.599902
46079,0.014282
46083,0.038437
46084,0.064924
46085,0.707839
46086,0.779418
46088,0.528855
46089,0.696579
46092,0.885369
46093,0.210016
46100,0.870944
46102,0.162708
46104,0.147008
46105,0.051189
46106,0.513866
46110,0.011451
46112,0.055267
46115,0.064755
46118,0.608266
46119,0.194195
46121,0.061165
46122,0.019706
46124,0.427169
46126,0.259100
46127,0.052943
46129,0.111120
46130,0.174813
46134,0.396273
46135,0.023449
46137,0.090012
46142,0.357085
46143,0.618217
46145,0.581216
46146,0.849220
46147,0.644198
46151,0.425534
46154,0.850853
46155,0.095741
46158,0.689998
46159,0.245198
46163,0.513064
46167,0.023875
46168,0.825992
46169,0.805190
46175,0.592777
46176,0.089818
46177,0.351433
46182,0.353148
46183,0.022461
46185,0.424296
46186,0.789799
46187,0.270630
46189,0.334439
46192,0.780856
46195,0.143633
46196,0.087038
46198,0.103338
46199,0.199150
46201,0.054158
46207,0.056570
46208,0.136022
46209,0.035898
46211,0.027527
46212,0.353007
46213,0.391651
46214,0.329134
46216,0.084293
46217,0.738589
46218,0.148701
46219,0.327097
46220,0.515820
46222,0.010797
46226,0.658901
46229,0.876750
46231,0.332830
46234,0.187155
46235,0.425219
46237,0.322921
46238,0.889333
46241,0.060635
46242,0.465263
46244,0.091579
46246,0.517398
46247,0.567674
46248,0.217534
46249,0.083398
46250,0.007232
46252,0.317490
46253,0.006061
46262,0.592068
46263,0.357613
46264,0.289485
46265,0.252523
46268,0.850061
46271,0.160178
46273,0.147008
46275,0.877801
46277,0.770160
46279,0.881869
46280,0.137970
46282,0.042230
46283,0.458358
46287,0.108443
46288,0.464665
46289,0.018004
46291,0.012467
46292,0.413500
46298,0.332830
46299,0.200054
46301,0.031626
46303,0.622512
46304,0.031607
46307,0.043148
46309,0.087243
46311,0.140926
46313,0.292931
46317,0.137712
46319,0.051793
46320,0.907101
46321,0.865515
46325,0.012962
46327,0.041497
46330,0.295873
46331,0.306191
46332,0.291931
46333,0.044255
46334,0.703767
46335,0.265374
46336,0.534541
46341,0.174940
46349,0.391979
46351,0.098837
46352,0.182684
46353,0.141431
46354,0.307185
46356,0.847772
46357,0.097949
46359,0.272301
46360,0.431451
46364,0.239008
46366,0.487961
46367,0.126295
46369,0.497261
46373,0.837930
46374,0.298547
46376,0.148329
46378,0.191205
46381,0.039201
46383,0.068379
46385,0.802278
46388,0.011017
46393,0.758333
46394,0.643872
46395,0.404440
46398,0.886712
46400,0.462402
46402,0.117680
46403,0.716799
46406,0.159869
46410,0.515149
46413,0.221157
46414,0.136032
46415,0.014415
46416,0.117250
46417,0.053714
46418,0.008885
46419,0.326628
46421,0.349484
46423,0.335562
46426,0.272048
46427,0.504982
46428,0.157316
46429,0.549175
46430,0.401554
46431,0.137579
46433,0.166576
46435,0.125441
46438,0.196741
46439,0.029913
46442,0.039919
46443,0.327740
46444,0.140315
46445,0.119396
46447,0.040319
46448,0.113529
46451,0.757788
46452,0.016217
46454,0.037146
46455,0.164930
46456,0.389791
46458,0.031996
46460,0.587371
46462,0.828092
46466,0.206779
46469,0.106106
46472,0.689858
46473,0.081744
46474,0.197350
46477,0.867099
46478,0.214925
46482,0.440044
46483,0.332634
46484,0.352242
46485,0.840877
46487,0.069318
46488,0.274374
46489,0.044095
46492,0.018715
46495,0.101398
46499,0.213213
46501,0.878481
46502,0.015743
46506,0.133838
46508,0.717838
46509,0.021904
46512,0.240165
46513,0.041156
46514,0.035829
