ID,TARGET
52634,0.033122
52636,0.163074
52637,0.022864
52639,0.886052
52640,0.168293
52643,0.068366
52647,0.282376
52648,0.621106
52650,0.060109
52653,0.538989
52659,0.128276
52660,0.019873
52661,0.435282
52663,0.610619
52664,0.280695
52665,0.264740
52666,0.421099
52669,0.399641
52674,0.760507
52677,0.334346
52679,0.032259
52684,0.628173
52685,0.298357
52686,0.499712
52687,0.381096
52691,0.782189
52692,0.827273
52693,0.045749
52694,0.109372
52696,0.320621
52697,0.564991
52698,0.638617
52699,0.234994
52700,0.506705
52701,0.495092
52704,0.054619
52705,0.199977
52710,0.085902
52711,0.030944
52712,0.055834
52717,0.331758
52718,0.422399
52720,0.147786
52721,0.371626
52722,0.134924
52723,0.238048
52724,0.348415
52730,0.260106
52733,0.045692
52737,0.265810
52739,0.592457
52743,0.053541
52744,0.434433
52745,0.197912
52746,0.016976
52747,0.437563
52753,0.643648
52755,0.053016
52756,0.018761
52759,0.206137
52761,0.301019
52764,0.126400
52768,0.850317
52769,0.045775
52771,0.282646
52776,0.045267
52777,0.115162
52778,0.052459
52780,0.720806
52785,0.055336
52787,0.026255
52791,0.147917
52794,0.148847
52799,0.020044
52801,0.179132
52802,0.119853
52804,0.515312
52806,0.825747
52809,0.847836
52811,0.185933
52813,0.051058
52814,0.176147
52815,0.127288
52820,0.118231
52821,0.022452
52823,0.100154
52824,0.664918
52825,0.028333
52826,0.138383
52827,0.778356
52830,0.054914
52831,0.491856
52833,0.858752
52837,0.041125
52841,0.035834
52842,0.843920
52843,0.122881
52844,0.716211
52845,0.157857
52846,0.832568
52847,0.194341
52848,0.071064
52849,0.050939
52850,0.543808
52852,0.025797
52853,0.665217
52855,0.849249
52856,0.140491
52857,0.876137
52860,0.018796
52861,0.191933
52862,0.082905
52863,0.112485
52864,0.145835
52865,0.227828
52866,0.733130
52867,0.016604
52869,0.214440
52871,0.063676
52875,0.560950
52877,0.034674
52880,0.115948
52881,0.079819
52883,0.182309
52884,0.817188
52885,0.449332
52886,0.304136
52888,0.023767
52889,0.253670
52890,0.601566
52892,0.052448
52893,0.045226
52894,0.118680
52898,0.036473
52902,0.354592
52905,0.148448
52906,0.034408
52907,0.138240
52909,0.109398
52911,0.159375
52912,0.011368
52913,0.527993
52914,0.872567
52916,0.291702
52918,0.157394
52922,0.193564
52926,0.014625
52927,0.019094
52928,0.597089
52936,0.091076
52939,0.123943
52941,0.085069
52942,0.178057
52944,0.076791
52947,0.810420
52949,0.210027
52950,0.137771
52951,0.079254
52952,0.077964
52953,0.199251
52957,0.140928
52958,0.148999
52959,0.277291
52965,0.143345
52966,0.502542
52967,0.857558
52969,0.155671
52970,0.336645
52971,0.576215
52972,0.050657
52973,0.168596
52977,0.077361
52978,0.161390
52979,0.042508
52980,0.257481
52981,0.018338
52985,0.071025
52986,0.237840
52987,0.182831
52990,0.619501
52994,0.073665
52995,0.248040
52997,0.050408
52998,0.545109
52999,0.049446
53001,0.539382
53004,0.360647
53006,0.192785
53007,0.231338
53008,0.503191
53013,0.028283
53015,0.177058
53016,0.603647
53017,0.816940
53019,0.703086
53020,0.292540
53023,0.055243
53026,0.024935
53029,0.541932
53032,0.529242
53033,0.534972
53042,0.249348
53044,0.760007
53045,0.389070
53047,0.370698
53048,0.025717
53050,0.062178
53053,0.740113
53054,0.073890
53055,0.065316
53056,0.030245
53057,0.880061
53058,0.757313
53061,0.507053
53063,0.022969
53069,0.509582
53071,0.483739
53072,0.301709
53074,0.021509
53075,0.049148
53080,0.204297
53081,0.120015
53082,0.164198
53084,0.320573
53087,0.840323
53088,0.874046
53089,0.069413
53090,0.042923
53091,0.214061
53092,0.140036
53094,0.333792
53096,0.776928
53101,0.604928
53102,0.679512
53103,0.282898
53104,0.175312
53105,0.408093
53108,0.897814
53109,0.144067
53110,0.156480
53111,0.225483
53113,0.159214
53115,0.890694
53121,0.051346
53125,0.067397
53126,0.760507
53127,0.395179
53128,0.159276
53131,0.009207
53133,0.011934
53134,0.224590
53135,0.409319
53136,0.352621
53138,0.668962
53140,0.115936
53143,0.161187
53144,0.715999
53145,0.018960
53146,0.017412
53151,0.017571
53152,0.589998
53156,0.147917
53157,0.051152
53159,0.371626
53160,0.031416
53161,0.311989
53164,0.159375
53165,0.168738
53166,0.363692
53167,0.041587
53168,0.395839
53170,0.517158
53173,0.029728
53174,0.618103
53176,0.436613
53181,0.106643
53182,0.688866
53183,0.305027
53187,0.903722
53190,0.035404
53191,0.042610
53195,0.667395
53197,0.131559
53198,0.547232
53199,0.111527
53201,0.864737
53202,0.054097
53204,0.042711
53206,0.753839
53207,0.059618
53208,0.040535
53213,0.022285
53215,0.475642
53217,0.187466
53223,0.791823
53226,0.038213
53227,0.155142
53228,0.824218
53229,0.853051
53233,0.837659
53234,0.299543
53235,0.016847
53236,0.414707
53240,0.125810
53242,0.309219
53246,0.555194
53247,0.417894
53248,0.161652
53251,0.382520
53256,0.182309
53260,0.158278
53261,0.181297
53262,0.416897
53264,0.707969
53266,0.311663
53268,0.029662
53270,0.103487
53272,0.340531
53273,0.191597
53279,0.043268
53280,0.900217
53283,0.509903
53285,0.217263
53287,0.030694
53290,0.105119
53291,0.800526
53292,0.223960
53294,0.042880
53298,0.477789
53299,0.051398
53300,0.300774
53301,0.345717
53302,0.440662
53303,0.417878
53304,0.705660
53305,0.019084
53307,0.908332
53309,0.075049
53311,0.158716
53313,0.505365
53314,0.650993
53315,0.115149
53316,0.094018
53319,0.099037
53320,0.037184
53322,0.276802
53324,0.163165
53325,0.668910
53326,0.053232
53328,0.096054
53330,0.029262
53333,0.442318
53336,0.849729
53337,0.037661
53338,0.253637
53340,0.172821
53341,0.897672
53343,0.017503
53344,0.422583
53346,0.126081
53347,0.376713
53348,0.152721
53351,0.202127
53352,0.822596
53353,0.060509
53355,0.476083
53356,0.095808
53361,0.051165
53366,0.080064
53370,0.876150
53371,0.683520
53375,0.064225
53376,0.073669
53383,0.191779
53385,0.841325
53386,0.665620
53387,0.168823
53389,0.058028
53393,0.734233
53398,0.154907
53400,0.601668
53405,0.247446
53415,0.876822
53419,0.254779
53421,0.020139
53425,0.497841
53428,0.340716
53429,0.080484
53432,0.057985
53433,0.286259
53437,0.577186
53443,0.047202
53444,0.338726
53445,0.516595
53450,0.082703
53454,0.121326
53455,0.458690
53456,0.828728
53457,0.762277
53458,0.513553
53459,0.224053
53460,0.193072
53461,0.256174
53462,0.460167
53463,0.151527
53464,0.424671
53465,0.572677
53467,0.436515
53468,0.043344
53470,0.388742
53471,0.278379
53476,0.485343
53479,0.246532
53481,0.137896
53486,0.583007
53487,0.249770
53488,0.451337
53490,0.760377
53493,0.182020
53494,0.071541
53495,0.629702
53498,0.096228
53499,0.314723
53505,0.816671
53509,0.038488
53513,0.509170
53516,0.022864
53517,0.139269
53519,0.436869
53521,0.006495
53522,0.252915
53523,0.122190
53524,0.644106
53528,0.123681
53530,0.574664
53532,0.582147
53533,0.142032
53534,0.014310
53535,0.319066
53537,0.291239
53540,0.382049
53541,0.364818
53542,0.154745
53544,0.062013
53547,0.371662
53548,0.838043
53552,0.877157
53554,0.255904
53555,0.108949
53556,0.128383
53558,0.263098
53562,0.149686
53571,0.130455
53573,0.159375
53574,0.847041
53575,0.315952
53576,0.409141
53579,0.788665
53582,0.814448
53583,0.542513
53584,0.632249
53586,0.269547
53589,0.063839
53591,0.570033
53593,0.864312
53601,0.718498
53602,0.458327
53604,0.020950
53608,0.056375
53616,0.432889
53623,0.721629
53624,0.044338
53625,0.200686
53627,0.392432
53628,0.011520
53631,0.063264
53632,0.323469
53633,0.366195
53634,0.843339
53636,0.151099
53638,0.693466
53642,0.908866
53643,0.257256
53644,0.646631
53645,0.644645
53646,0.029803
53647,0.837714
53649,0.625011
53650,0.604458
53653,0.044069
53657,0.103175
53658,0.352729
53660,0.557453
53664,0.490927
53665,0.736053
53670,0.615622
53677,0.141027
53678,0.055355
53679,0.206889
53680,0.700648
53681,0.736920
53682,0.221457
53684,0.085649
53688,0.162732
53689,0.335206
53690,0.586270
53691,0.264522
53693,0.849130
53694,0.150961
53695,0.141722
53698,0.383456
53699,0.720494
53701,0.080346
53702,0.087451
53703,0.047548
53705,0.818749
53708,0.412237
53709,0.026430
53713,0.049413
53714,0.145792
53715,0.081707
53716,0.177646
53717,0.022967
53719,0.386547
53720,0.865456
53721,0.448868
53727,0.675376
53728,0.024317
53731,0.265255
53732,0.016443
53735,0.735137
53736,0.346599
53739,0.403859
53742,0.108271
53744,0.148953
53745,0.510062
53746,0.500720
53747,0.187969
53749,0.176795
53751,0.128841
53752,0.850248
53753,0.449513
53757,0.030023
53761,0.106033
53763,0.752764
53764,0.558187
53765,0.074284
53766,0.221873
53767,0.014875
53769,0.401019
53774,0.060199
53775,0.520695
53778,0.319094
53780,0.182309
53784,0.326935
53787,0.254071
53788,0.412652
53790,0.506246
53791,0.059053
53793,0.199903
53794,0.349618
53795,0.212421
53800,0.148174
53801,0.049262
53802,0.024170
53804,0.216577
53805,0.874428
53806,0.561697
53808,0.601566
53809,0.605904
53810,0.217594
53812,0.146294
53814,0.026697
53815,0.036922
53818,0.184907
53819,0.018916
53825,0.024553
53829,0.114082
53831,0.047547
53832,0.067449
53834,0.873691
53835,0.090255
53837,0.670513
53838,0.014878
53841,0.460383
53843,0.656978
53844,0.440662
53845,0.043494
53846,0.845033
53847,0.027844
53850,0.413631
53855,0.301268
53858,0.085882
53864,0.417136
53866,0.167547
53869,0.005837
53871,0.316677
53873,0.454081
53874,0.039357
53875,0.354592
53876,0.503612
53881,0.120129
53882,0.491445
53884,0.220180
53886,0.086439
53889,0.191852
53892,0.660997
53895,0.285515
53896,0.761366
53897,0.581415
53898,0.011776
53900,0.273664
53902,0.322353
53904,0.059990
53905,0.545269
53906,0.613164
53909,0.100900
53910,0.378463
53913,0.863565
53915,0.580435
53916,0.010419
53917,0.105548
53918,0.153802
53920,0.008359
53921,0.597674
53923,0.846402
53926,0.129588
53935,0.046754
53936,0.045001
53939,0.029328
53940,0.235290
53942,0.358994
53943,0.134501
53945,0.412079
53946,0.631527
53947,0.547928
53948,0.136882
53949,0.341557
53952,0.017100
53957,0.175037
53962,0.156679
53963,0.024086
53964,0.521910
53965,0.847793
53966,0.222180
53967,0.077987
53969,0.161067
53971,0.336777
53979,0.408206
53981,0.147168
53984,0.087601
53985,0.773212
53986,0.730609
53987,0.131613
53988,0.919056
53989,0.417930
53990,0.157258
53991,0.509919
53992,0.055614
53994,0.545081
53997,0.279585
53998,0.144055
53999,0.140348
54001,0.088251
54002,0.039205
54003,0.480021
54008,0.024553
54011,0.347545
54013,0.018176
54014,0.570265
54015,0.477074
54019,0.268582
54020,0.145607
54023,0.081474
54024,0.822730
54025,0.777440
54026,0.126471
54027,0.305831
54030,0.417490
54032,0.357015
54033,0.011341
54034,0.890783
54035,0.101475
54036,0.261190
54038,0.556542
54041,0.216966
54045,0.061470
54047,0.039089
54051,0.036404
54053,0.320909
54058,0.099021
54059,0.278526
54060,0.035987
54061,0.371626
54067,0.029772
54068,0.548462
54070,0.655566
54071,0.026359
54072,0.224201
54073,0.022983
54075,0.171835
54079,0.270576
54081,0.044618
54082,0.148090
54085,0.454258
54087,0.197736
54088,0.439563
54089,0.832871
54090,0.103723
54092,0.079411
54093,0.828324
54094,0.498668
54095,0.068005
54096,0.668053
54097,0.419639
54099,0.193160
54102,0.359862
54103,0.403758
54104,0.217438
54107,0.788838
54109,0.741610
54110,0.066353
54111,0.174470
54112,0.816764
54113,0.508920
54115,0.856667
54118,0.162747
54120,0.084658
54122,0.452156
54124,0.867989
54125,0.178771
54126,0.731139
54128,0.465452
54130,0.588449
54132,0.611450
54133,0.590574
54134,0.430889
54135,0.236170
54137,0.158595
54139,0.136560
54143,0.201206
54144,0.377955
54145,0.045793
54146,0.460777
54147,0.311314
54148,0.367033
54149,0.209020
54151,0.018043
54152,0.019481
54153,0.059692
54154,0.415643
54155,0.819370
54157,0.146294
54158,0.043002
54159,0.281397
54162,0.405556
54164,0.618803
54166,0.106880
54167,0.159375
54170,0.404706
54171,0.149153
54175,0.038571
54176,0.359218
54178,0.285648
54182,0.016535
54184,0.737985
54188,0.163041
54189,0.767389
54190,0.052578
54192,0.274395
54194,0.311336
54196,0.845453
54197,0.861563
54198,0.095605
54202,0.092575
54204,0.038795
54206,0.056125
54208,0.457078
54211,0.083547
54212,0.372756
54213,0.108845
54217,0.460383
54218,0.061106
54219,0.811141
54220,0.533821
54221,0.135516
54223,0.023459
54225,0.078274
54229,0.122955
54232,0.397308
54233,0.694446
54234,0.677871
54236,0.406124
54237,0.101936
54239,0.549411
54240,0.169008
54241,0.058018
54243,0.302802
54244,0.204512
54245,0.836331
54249,0.394516
54252,0.092898
54254,0.335206
54255,0.522627
54258,0.722864
54259,0.043345
54261,0.265004
54262,0.017028
54265,0.426827
54266,0.305330
54267,0.095424
54268,0.209893
54269,0.850595
54270,0.848610
54271,0.507379
54272,0.146294
54274,0.136848
54278,0.669927
54280,0.233001
54281,0.560516
54282,0.466420
54283,0.154846
54284,0.876887
54288,0.046870
54290,0.084873
54293,0.464858
54294,0.168499
54297,0.055855
54298,0.433516
54300,0.090528
54302,0.901898
54305,0.519181
54306,0.446553
54309,0.893886
54310,0.057669
54311,0.430794
54312,0.411193
54314,0.216289
54319,0.237777
54320,0.893849
54321,0.299319
54322,0.471785
54325,0.274037
54327,0.054743
54330,0.204297
54331,0.012230
54332,0.192795
54336,0.178142
54337,0.602743
54339,0.302357
54340,0.159167
54341,0.323469
54343,0.836990
54345,0.622755
54346,0.514095
54349,0.274023
54351,0.491671
54352,0.119911
54353,0.314443
54354,0.705898
54355,0.147952
54356,0.212671
54358,0.008688
54360,0.291893
54361,0.112134
54363,0.331037
54364,0.349618
54367,0.237956
54368,0.086122
54371,0.034957
54373,0.323487
54375,0.648681
54378,0.197345
54379,0.025031
54381,0.091883
54382,0.343856
54383,0.292344
54384,0.135570
54388,0.620225
54390,0.872501
54393,0.124021
54394,0.076252
54397,0.832451
54398,0.210724
54399,0.233924
54400,0.908926
54405,0.252616
54406,0.105001
54407,0.477026
54408,0.205824
54410,0.101297
54414,0.734355
54416,0.595480
54417,0.063314
54423,0.335206
54424,0.738470
54426,0.083559
54429,0.214844
54433,0.849729
54435,0.510554
54437,0.448850
54439,0.040304
54446,0.311416
54447,0.030285
54448,0.429103
54449,0.361688
54450,0.519714
54451,0.657605
54453,0.136442
54455,0.037748
54456,0.834712
54462,0.724829
54463,0.045056
54465,0.355720
54468,0.455868
54470,0.047903
54471,0.060469
54475,0.809896
54477,0.066819
54478,0.321093
54480,0.187794
54484,0.856254
54486,0.107211
54488,0.667983
54491,0.235165
54493,0.346253
54496,0.886704
54498,0.260215
54500,0.075403
54502,0.019801
54504,0.049777
54506,0.010124
54509,0.063070
54510,0.249376
54511,0.596606
54514,0.058648
54515,0.020195
54518,0.851189
54519,0.119889
54521,0.052001
54525,0.841325
54526,0.776639
54528,0.014773
54529,0.084845
54533,0.296466
54534,0.328721
54535,0.039813
54536,0.666321
54537,0.527285
54538,0.579278
54539,0.625671
54540,0.300553
54542,0.370323
54543,0.151759
54544,0.424351
54546,0.010190
54547,0.852696
54549,0.024676
54551,0.139563
54552,0.191643
54555,0.438889
54561,0.042516
54562,0.708422
54563,0.108530
54565,0.392960
54569,0.610564
54574,0.772234
54580,0.460149
54582,0.614552
54584,0.367817
54588,0.034386
54591,0.225742
54592,0.013313
54595,0.015864
54596,0.349407
54601,0.486570
54602,0.609499
54603,0.009637
54604,0.191228
54605,0.406339
54613,0.335206
54615,0.149857
54616,0.222131
54617,0.139585
54618,0.391809
54625,0.042970
54626,0.192152
54627,0.239380
54628,0.159375
54629,0.849116
54630,0.042280
54632,0.179908
54635,0.474365
54636,0.193231
54639,0.263095
54640,0.032297
54643,0.484258
54646,0.072023
54648,0.865436
54654,0.106227
54656,0.439306
54660,0.068122
54664,0.042572
54665,0.690584
54667,0.754587
54668,0.125647
54669,0.010136
54671,0.671483
54673,0.320052
54674,0.059703
54675,0.018887
54678,0.068673
54681,0.374376
54683,0.076065
54684,0.319559
54686,0.736241
54687,0.403621
54690,0.688848
54691,0.075641
54693,0.242968
54694,0.019787
54695,0.033213
54697,0.161067
54698,0.104015
54699,0.017901
54700,0.676370
54702,0.122881
54706,0.583775
54707,0.405567
54708,0.625043
54709,0.291038
54710,0.192152
54712,0.051448
54716,0.150287
54717,0.111291
54722,0.793210
54723,0.175882
54724,0.526947
54726,0.844821
54727,0.711155
54729,0.474295
54730,0.469884
54732,0.103925
54733,0.046803
54734,0.124022
54735,0.656678
54736,0.868592
54737,0.049989
54738,0.090186
54740,0.345708
54742,0.406915
54744,0.124113
54745,0.522741
54746,0.090071
54747,0.036378
54748,0.064790
54750,0.089300
54753,0.699853
54757,0.139069
54761,0.622320
54762,0.268134
54764,0.025327
54768,0.014425
54772,0.897140
54774,0.662575
54775,0.717799
54778,0.096155
54781,0.652493
54782,0.837714
54786,0.459120
54787,0.645869
54788,0.384170
54792,0.891357
54793,0.312456
54795,0.070340
54796,0.101853
54797,0.223719
54800,0.606122
54801,0.496177
54805,0.309974
54807,0.243204
54808,0.031800
54809,0.526652
54810,0.055701
54814,0.007178
54816,0.189326
54819,0.136164
54820,0.146482
54821,0.333972
54823,0.025048
54824,0.215252
54826,0.305130
54827,0.135523
54829,0.764104
54830,0.074272
54833,0.067859
54834,0.180890
54835,0.018857
54836,0.879012
54837,0.019598
54838,0.166451
54839,0.856723
54848,0.510376
54849,0.107184
54850,0.631699
54851,0.776928
54852,0.228264
54853,0.025618
54854,0.335206
54855,0.474295
54856,0.249770
54857,0.514555
54859,0.612429
54860,0.249003
54862,0.125516
54864,0.456179
54865,0.711632
54867,0.560559
54868,0.203771
54872,0.015005
54873,0.846587
54876,0.707969
54877,0.046067
54879,0.437019
54881,0.813659
54883,0.568557
54885,0.264740
54887,0.673782
54890,0.379139
54891,0.335206
54892,0.547212
54894,0.537017
54897,0.023619
54898,0.080612
54903,0.747482
54904,0.460378
54905,0.156522
54906,0.028965
54907,0.482406
54909,0.181249
54912,0.197987
54913,0.335206
54916,0.394214
54917,0.448094
54918,0.050221
54920,0.489954
54922,0.053351
54924,0.104121
54925,0.440280
54926,0.873412
54927,0.620897
54928,0.379139
54931,0.837302
54932,0.650971
54936,0.094771
54941,0.457688
54943,0.024022
54944,0.064493
54947,0.682166
54948,0.190236
54949,0.354993
54951,0.470154
54953,0.800362
54955,0.412040
54956,0.586906
54959,0.095310
54961,0.685067
54962,0.726683
54964,0.102347
54970,0.667824
54972,0.277191
54973,0.866618
54974,0.158049
54977,0.333251
54978,0.447921
54982,0.238392
54985,0.513627
54986,0.142153
54988,0.151113
54991,0.813284
54993,0.513238
54995,0.276416
54999,0.287553
55000,0.097779
55002,0.305835
55004,0.028091
55009,0.755155
55018,0.849082
55020,0.525228
55022,0.709208
55024,0.705263
55025,0.358796
55026,0.148322
55027,0.035527
55028,0.443646
55030,0.041642
55035,0.099700
55036,0.073327
55040,0.183331
55041,0.395602
55048,0.794721
55049,0.075758
55050,0.547934
55051,0.190720
55054,0.122881
55055,0.067373
55057,0.613249
55060,0.018999
55061,0.045371
55062,0.549727
55064,0.869323
55066,0.842912
55070,0.716183
55071,0.351386
55072,0.308134
55080,0.815945
55082,0.719676
55084,0.098000
55085,0.796309
55087,0.441930
55088,0.115559
55090,0.078778
55091,0.490641
55092,0.172491
55094,0.259775
55096,0.855566
55097,0.832568
55100,0.045708
55101,0.174859
55102,0.352140
55103,0.405295
55104,0.379123
55109,0.016815
55110,0.288620
55111,0.061915
55114,0.601566
55115,0.315314
55116,0.520567
55117,0.071837
55119,0.885366
55124,0.796150
55126,0.773436
55129,0.708051
55132,0.082838
55133,0.094032
55138,0.094001
55143,0.244702
55145,0.071454
55146,0.244991
55149,0.448412
55150,0.208362
